0.1017611	-0.0680237	0.0591896	0
0.2096520	0.0753578	0.1762538	1
0.0936292	-0.0406650	0.2251315	0
0.0996013	-0.0346929	0.0591896	0
0.2715442	0.0037692	0.1718117	1
0.4325632	0.1647881	0.1762538	1
0.0992178	-0.1685573	0.0591896	0
0.0270860	0.0000000	0.0592393	0
0.5364876	0.2488631	0.1762538	1
0.0387613	-0.2488631	0.0591896	0
0.3068833	0.0174301	0.1718117	1
0.4564865	0.1670333	0.1762538	1
0.1049898	-0.1844634	0.0591896	0
0.0205895	-0.0283731	0.0185857	0
0.0124175	-0.0365451	0.3666087	0
0.0931659	0.0442033	0.0902833	0
0.0065542	-0.0424085	0.0144761	0
0.1287318	0.0797692	0.0651804	1
0.0812021	0.0322394	0.2094519	0
0.0747823	0.0246049	0.0138849	0
0.0174523	-0.0327252	0.3666087	0
0.0191817	-0.0309957	0.0144761	0
0.1010678	0.0508904	0.0651804	1
0.0869576	0.0367802	0.2094519	0
0.0154611	-0.0293872	0.0343213	0
0.0310721	-0.0137761	0.0433286	0
0.0081608	-0.0366875	0.3666087	0
0.0319355	-0.0129128	0.0902835	0
0.0325656	-0.0122826	0.0144674	0
0.1628077	0.1179595	0.0651804	1
0.0752545	0.0304063	0.2074425	0
0.0081446	-0.0398197	0.0185857	0
0.0341400	-0.0138243	0.0433286	0
0.0074885	-0.0404758	0.3666087	0
0.0631651	0.0152008	0.0902835	0
0.0072093	-0.0407550	0.0144761	0
0.1909859	0.1430217	0.0651804	1
0.1200115	0.0720473	0.0626476	0
0.0083738	-0.0299751	0.0185857	0
0.0562261	0.0178772	0.0433299	0
0.0634934	0.0251445	0.0902835	0
0.0209112	-0.0174377	0.0144761	0
0.1033332	0.0649843	0.0651804	1
0.0872925	0.0489436	0.0626476	0
0.0041330	-0.0288955	0.0343213	0
0.0316388	-0.0013896	0.0433286	0
0.0857204	0.0526919	0.0902835	0
0.1676563	0.1346278	0.0651804	1
0.0024241	-0.0460365	0.0185857	0
0.0575102	0.0090496	0.0433286	0
0.0124037	-0.0360569	0.0832728	0
0.1528481	0.1043875	0.1236168	0
0.0171169	-0.0313437	0.0144761	0
0.0339987	0.0053450	0.0433299	0
0.0288912	0.0002375	0.0902835	0
0.0187386	-0.0099151	0.0144761	0
0.1451868	0.1165331	0.0651804	1
0.0378447	-0.0487044	0.0433299	0
0.0197903	-0.0667588	0.3666087	0
0.0644424	-0.0221067	0.1251185	0
0.0189425	-0.0676066	0.0144761	0
0.4490994	0.3625503	0.0651804	1
0.0157245	-0.0708246	0.2075146	0
0.0754180	0.0396608	0.0433286	0
0.0105545	-0.0252027	0.0832728	0
0.0420092	0.0062519	0.1251185	0
0.0150472	-0.0207100	0.0144761	0
0.0329090	-0.0120498	0.0831970	0
0.1888664	0.1439076	0.0651804	1
0.0860000	0.0410413	0.2075146	0
0.0348031	0.0058218	0.0433299	0
0.0410651	0.0120838	0.0831970	0
0.0216291	-0.0073521	0.3666087	0
0.1273600	0.0983788	0.0651804	1
0.0207063	0.0076559	0.0185857	0
0.0369792	0.0239289	0.0902835	0
0.0140225	0.0009721	0.0144694	0
0.2997569	0.2305571	0.2872363	1
0.0170417	-0.0521581	0.0185857	0
0.0668538	-0.0023461	0.3665990	0
0.0737841	0.0045842	0.0626325	0
0.0539347	-0.0152652	0.2221175	0
0.0070145	-0.0281859	0.0074041	0
0.0710043	0.0358038	0.0433299	0
0.0469873	0.0117869	0.0144674	0
0.0157956	-0.0194048	0.2094519	0
0.0463038	0.0119835	0.0433299	0
0.0149513	-0.0193691	0.0832728	0
0.0623789	0.0280586	0.3665990	0
0.0372425	0.0029222	0.0902835	0
0.0175124	-0.0168079	0.0144761	0
0.0618534	0.0275330	0.2074333	0
0.1585038	0.1164007	0.2862316	1
0.0053858	-0.0367174	0.0433299	0
0.0698760	0.0277728	0.0651804	1
0.1245041	0.0824010	0.0626252	0
0.0199478	0.0061144	0.0185849	0
0.0138031	-0.0000303	0.0074041	0
0.0195766	0.0057432	0.0144674	0
0.0233670	0.0119055	0.0185849	0
0.0069946	-0.0044669	0.0074041	0
0.0259728	0.0145112	0.0433286	0
0.2397883	0.1692676	0.2872363	1
0.0086056	-0.0619152	0.0185857	0
0.0047105	-0.0658102	0.0433299	0
0.0134655	-0.0570552	0.3665990	0
0.1413488	0.0708280	0.0651804	1
0.1886526	0.1181319	0.0631279	0
0.0561849	0.0266511	0.0433299	0
0.0971520	0.0676183	0.0651803	1
0.0225230	-0.0070107	0.2074334	0
0.0218730	0.0021775	0.0185849	0
0.0069143	-0.0127812	0.0074041	0
0.0302994	0.0106038	0.0433286	0
0.1986027	0.1137817	0.2862316	1
0.0609181	-0.0239029	0.2331324	1
0.0157100	-0.0691110	0.0144761	0
0.1724331	0.0876121	0.0651804	1
0.1356217	0.0508007	0.0631280	0
0.0853279	0.0138659	0.2331324	1
0.0133596	-0.0581024	0.3665990	0
0.1494982	0.0780361	0.0651804	1
0.1363120	0.0648500	0.0626325	0
0.0442715	-0.0271906	0.1366135	0
0.5946990	0.2973495	0.0651803	1
0.0272456	0.0143534	0.0185849	0
0.0070663	-0.0058258	0.0074041	0
0.0043646	-0.0085276	0.0144694	0
0.2425294	0.1383459	0.2872363	1
0.1192203	0.0150368	0.2331324	1
0.0166348	-0.0875487	0.0185857	0
0.1339712	0.0297877	0.2090440	0
0.0170889	-0.1273856	0.0832685	0
0.5608089	0.4163344	0.0651803	1
0.0154492	0.0061927	0.0185849	0
0.0203876	0.0069922	0.0185849	0
0.0134087	0.0000133	0.0074041	0
0.0063898	-0.0070056	0.0144694	0
0.1587060	0.0387063	0.2862316	1
0.1960969	0.0760972	0.2331324	1
0.0527903	-0.0672094	0.3665990	0
0.0724057	-0.0475940	0.0631280	0
0.2766476	0.1448507	0.2862316	1
0.2544460	0.1226491	0.0651804	1
0.0871530	-0.0446439	0.0632507	0
0.0390732	-0.0927237	0.0951336	0
0.2282268	0.1285890	0.2862316	1
0.1100357	0.0103979	0.2331324	1
0.0581309	-0.0415068	0.3665990	0
0.0672830	-0.0323547	0.0632507	0
0.0345124	-0.0651254	0.0951336	0
0.1924962	0.1111903	0.2862316	1
0.0702684	-0.0110375	0.2331324	1
0.0808089	-0.0004970	0.2094529	0
0.0612304	-0.0200755	0.0951311	0
0.0069208	0.0000719	0.0185849	0
0.0067771	-0.0000719	0.0074041	0
0.2389530	0.1608573	0.2862316	1
0.0295060	-0.0485897	0.0951311	0
0.1783581	0.0937189	0.2862316	1
0.0701609	-0.0144784	0.0951336	0
0.0209367	0.0000000	0.0185849	0
0.3393665	0.1312220	0.2862316	1
0.1758756	-0.0322689	0.2331324	1
0.1091914	-0.0989531	0.0951311	0
0.1543465	0.0726895	0.2862316	1
0.0529038	-0.0287532	0.3665990	0
0.0753000	-0.0063571	0.1366218	0
0.1111847	0.0513590	0.2862316	1
0.0671530	0.0073273	0.2331324	1
0.0132890	-0.0465367	0.3665990	0
0.0476761	-0.0121496	0.1366218	0
0.0555168	0.0142027	0.3665990	0
0.0474601	0.0061461	0.1366218	0
0.2382655	0.0361177	0.2862316	1
0.2682563	0.0661084	0.2331324	1
0.0999218	-0.1022261	0.0951336	0
0.0693753	0.0000000	0.1366218	0
0.0965059	0.0463149	0.2331324	1
0.3506883	0.1317430	0.2862316	1
0.1956487	-0.0232967	0.2331324	1
0.1104990	-0.1084463	0.1366218	0
0.0232648	-0.0107073	0.0320278	0
0.0091365	-0.0248357	0.0337062	0
0.0395805	0.0056084	0.1845150	0
0.0073221	-0.0266501	0.1783757	0
0.1503732	0.1164010	0.2562686	1
0.0350156	-0.0271503	0.0637700	0
0.0193839	-0.0427820	0.1560061	0
0.0096400	-0.0525260	0.0337062	0
0.2983421	0.2361762	0.2562686	1
0.0127060	-0.0505705	0.0320278	0
0.0167436	-0.0465329	0.0999836	0
0.0158161	-0.0474604	0.0337062	0
0.0090759	-0.0542005	0.2537203	0
0.0064824	-0.0567941	0.1708209	0
0.3805665	0.3172900	0.3042033	1
0.0646683	0.0013919	0.0888329	0
0.0126817	-0.0397981	0.0320278	0
0.0168971	-0.0355826	0.0999942	0
0.0367825	-0.0156973	0.2537203	0
0.0040543	-0.0484255	0.1783758	0
0.2990986	0.2466189	0.2562686	1
0.1020012	0.0495214	0.0877065	0
0.0103612	-0.0255347	0.0320278	0
0.0037565	-0.0321394	0.1560061	0
0.0224494	-0.0134465	0.0337062	0
0.0172584	-0.0186375	0.2537203	0
0.1887949	0.1528989	0.2562686	1
0.0727292	0.0368333	0.0877065	0
0.0272790	-0.0157386	0.0320278	0
0.0225248	-0.0204928	0.0999836	0
0.0037643	-0.0392533	0.1560061	0
0.3085239	0.2655063	0.3042033	1
0.0158095	-0.0272081	0.0943517	0
0.0023853	-0.0160024	0.0320278	0
0.0337185	0.0153308	0.0999836	0
0.0082992	-0.0100885	0.1560061	0
0.0426658	0.0242781	0.1845150	0
0.0048696	-0.0135181	0.1783757	0
0.0093783	-0.0335200	0.0320278	0
0.0069713	-0.0359270	0.1000072	0
0.0280766	-0.0148218	0.0337062	0
0.0085495	-0.0343488	0.2537203	0
0.2582687	0.2153703	0.2562686	1
0.0300201	-0.0128783	0.1985103	0
0.0341183	-0.0065231	0.0999942	0
0.0239302	-0.0167112	0.0337062	0
0.0161217	-0.0245198	0.2537203	0
0.1910638	0.1504223	0.2562686	1
0.0173619	-0.0232795	0.0943517	0
0.0363349	0.0110397	0.0999836	0
0.0528120	0.0275168	0.2537203	0
0.0109784	-0.0143168	0.1783757	0
0.0357150	-0.0153204	0.1262885	0
0.0073690	-0.0436664	0.0337062	0
0.0050962	-0.0459393	0.2537203	0
0.2824494	0.2314140	0.2562686	1
0.0262471	-0.0247884	0.0943517	0
0.0138251	-0.0540280	0.0999942	0
0.0427055	-0.0251476	0.1262885	0
0.0164486	-0.0514045	0.0337062	0
0.4691463	0.4012932	0.2562686	1
0.0138459	0.0025512	0.0320278	0
0.0066169	-0.0046778	0.0096341	0
0.0114793	0.0001845	0.0999836	0
0.0281083	0.0168136	0.2537203	0
0.0077180	-0.0035767	0.2637250	0
0.1928328	0.1297747	0.0135578	1
0.1703252	0.1072670	0.0111747	1
0.0137625	-0.0492957	0.0320278	0
0.0078706	-0.0551876	0.1000072	0
0.0213195	-0.0417386	0.0336784	0
0.0926725	0.0296144	0.0905951	0
0.0029403	-0.0162442	0.0096341	0
0.0274256	0.0082412	0.1000072	0
0.0290030	0.0098185	0.2637250	0
0.0173690	-0.0018154	0.0943517	0
0.0222774	0.0124205	0.1000072	0
0.0129046	0.0030477	0.0337057	0
0.0093846	-0.0004723	0.2537203	0
0.0211853	0.0113284	0.0943298	0
0.2376707	0.1536989	0.0111747	1
0.0043360	-0.0796358	0.1000072	0
0.0038021	-0.0801697	0.1560061	0
0.0286481	-0.0553238	0.2537203	0
0.3259350	0.2419631	0.3042033	1
0.1052040	0.0212322	0.0420036	0
0.0342268	-0.0497451	0.1985103	0
0.0352675	0.0216929	0.0320278	0
0.0100760	-0.0034986	0.0096341	0
0.0039043	-0.0096702	0.1000072	0
0.0050504	-0.0085241	0.2637250	0
0.0252534	0.0138318	0.0320278	0
0.0029551	-0.0084665	0.0096341	0
0.0062558	-0.0051658	0.0999942	0
0.0194420	0.0080204	0.2537203	0
0.0032016	-0.0082200	0.2889076	0
0.3811217	0.2473686	0.0135578	1
0.3886460	0.2548930	0.0111747	1
0.0108606	-0.1228925	0.0320278	0
0.0080660	-0.1256871	0.1000072	0
0.0090389	-0.1247142	0.0336784	0
0.2584206	0.1246675	0.3042033	1
0.1134107	-0.0203423	0.0905970	0
0.0341981	-0.0995549	0.1628919	0
0.0129356	-0.0412242	0.1000072	0
0.0036729	-0.0504869	0.1560061	0
0.0070967	-0.0470630	0.0337057	0
0.2990009	0.2448412	0.2562686	1
0.0315579	0.0173591	0.0320278	0
0.0103470	-0.0038518	0.0999942	0
0.2448603	0.1469749	0.0135576	1
0.0692497	-0.0286356	0.0111747	1
0.0226623	-0.0752230	0.0336784	0
0.0246479	-0.0732374	0.2889078	0
0.2364741	0.1385887	0.3042033	1
0.0864193	-0.0114660	0.0905972	0
0.0585328	-0.0171280	0.0111747	1
0.0527645	-0.0228963	0.0336784	0
0.0250003	-0.0506605	0.2889078	0
0.2723362	0.1966754	0.3042033	1
0.0409039	-0.0347569	0.0905970	0
0.7821972	0.3910986	0.2562686	1
0.0156798	0.0082690	0.0320278	0
0.0028193	-0.0045914	0.0096341	0
0.0037332	-0.0036776	0.2637251	0
0.2813958	0.1717644	0.0135578	1
0.0976363	-0.0119950	0.0111747	1
0.0213356	-0.0882957	0.0320278	0
0.0087509	-0.1008804	0.0336999	0
0.1390382	0.0294068	0.0943517	0
0.7461908	0.5592159	0.2562686	1
0.0348176	0.0049109	0.0320278	0
0.0249958	-0.0049109	0.2637251	0
0.0337851	0.0182811	0.0320278	0
0.0055662	-0.0099378	0.0096341	0
0.0071607	-0.0083433	0.2637251	0
0.2515849	0.1028966	0.0135576	1
0.2377915	0.0891032	0.3945738	1
0.0838505	-0.0648378	0.0336784	0
0.0215263	-0.1271620	0.0905972	0
0.1276648	-0.0199532	0.0135555	1
0.0215950	-0.1260230	0.0336784	0
0.3919219	0.2443039	0.3042033	1
0.0772867	-0.0703313	0.0905972	0
0.1196216	-0.0279964	0.1628919	0
0.2561560	0.1108502	0.0135555	1
0.2058088	0.0605030	0.3945738	1
0.1343845	-0.0109212	0.0336784	0
0.0517283	-0.0935775	0.0905972	0
0.0784512	-0.0668545	0.1628919	0
0.1478210	0.0368764	0.0135576	1
0.3177411	0.2067965	0.3945738	1
0.0433781	-0.0675665	0.0336784	0
0.0396598	-0.0712848	0.0943517	0
0.0229555	0.0090113	0.0320278	0
0.0049330	-0.0090113	0.0096341	0
0.1953239	0.0412765	0.0135576	1
0.3423898	0.1883425	0.3945738	1
0.0088584	-0.1451889	0.0336785	0
0.0696173	-0.0844301	0.1628919	0
0.2311691	0.1089534	0.0135555	1
0.0427477	-0.0794681	0.0336784	0
0.0927304	-0.0294854	0.1628919	0
0.0370675	0.0000000	0.0320278	0
0.4839366	0.1845508	0.0135576	1
0.3033018	0.0039160	0.3945738	1
0.1109191	-0.1884667	0.1628919	0
0.1449801	0.0248607	0.0135555	1
0.2186935	0.0985741	0.3945738	1
0.0126075	-0.1075120	0.0336784	0
0.1041967	-0.0159228	0.1628919	0
0.2861185	0.1578486	0.0135555	1
0.1849762	0.0567063	0.3945738	1
0.0372174	-0.0910525	0.0336784	0
0.2689796	0.1614853	0.3945738	1
0.0487573	-0.0587370	0.0336784	0
0.1988266	-0.0038197	0.0135555	1
0.3657867	0.1631404	0.4817753	1
0.0433255	-0.1593207	0.1628919	0
0.1008769	0.0000000	0.1628919	0
0.2346506	0.1171315	0.0111747	1
0.5350688	0.2306346	0.0135555	1
0.2481363	-0.0562979	0.3945738	1
0.1300975	-0.1743367	0.1628919	0
0.0044244	-0.0386537	0.0306053	0
0.0129136	-0.0301644	0.1833544	0
0.0171933	-0.0258847	0.0246776	0
0.0043907	-0.0386873	0.0191071	0
0.2618115	0.2187334	0.0180608	1
0.0177873	-0.0164414	0.0596275	0
0.0060480	-0.0281807	0.0195881	0
0.1698342	0.1356055	0.0180608	1
0.0105470	-0.0236817	0.0349753	0
0.0071530	-0.0470396	0.0306053	0
0.0371289	-0.0170637	0.0595230	0
0.0152180	-0.0389746	0.1833544	0
0.0043068	-0.0498858	0.0191071	0
0.3526670	0.2984744	0.0180608	1
0.0161443	-0.0380483	0.0346690	0
0.0033661	-0.0491527	0.0306053	0
0.0373501	-0.0151687	0.0595230	0
0.0085170	-0.0440019	0.0299743	0
0.0192262	-0.0332926	0.0191071	0
0.3939297	0.3414109	0.0180608	1
0.0062226	-0.0212026	0.0595230	0
0.0114591	-0.0159661	0.0191071	0
0.2071148	0.1796896	0.0180608	1
0.0166479	-0.0107773	0.0346690	0
0.0201768	-0.0145733	0.0287733	0
0.0379129	0.0031628	0.0595230	0
0.0261555	-0.0085946	0.1833544	0
0.0056959	-0.0290542	0.0299744	0
0.2208524	0.1861023	0.0180608	1
0.0430813	0.0317095	0.0595230	0
0.0083762	-0.0029956	0.0246776	0
0.0043331	-0.0070387	0.0191529	0
0.0068196	-0.0296912	0.0596275	0
0.0143461	-0.0221646	0.1820330	0
0.0056169	-0.0308939	0.0299743	0
0.0041348	-0.0323760	0.0191529	0
0.2395769	0.2030661	0.0180608	1
0.0206491	-0.0158617	0.0839254	0
0.0091811	-0.0335058	0.0596275	0
0.0148930	-0.0277938	0.1833544	0
0.0659600	0.0232731	0.0247689	0
0.2068483	0.1641615	0.0180608	1
0.0393231	0.0177605	0.0596275	0
0.0042722	-0.0172905	0.0604919	0
0.0224241	0.0008614	0.0299743	0
0.0202312	-0.0013314	0.0191529	0
0.0072752	-0.0386157	0.0165351	0
0.0132369	-0.0326540	0.1833544	0
0.0636675	0.0177766	0.0247689	0
0.2343947	0.1885038	0.0170191	1
0.0286092	-0.0289705	0.0165351	0
0.0131833	-0.0443963	0.1833544	0
0.0164149	-0.0411648	0.0191529	0
0.4009806	0.3434009	0.0170191	1
0.0115197	0.0011860	0.0287733	0
0.0333010	0.0229673	0.0596275	0
0.0119017	0.0015680	0.0299744	0
0.0046180	-0.0057157	0.0191614	0
0.2750525	0.2172368	0.0797848	1
0.1549207	0.0971050	0.0154526	1
0.0035985	-0.0542172	0.0306053	0
0.0073088	-0.0505069	0.0596275	0
0.0118094	-0.0460063	0.1812593	0
0.0091137	0.0017187	0.0111271	0
0.0085118	0.0011169	0.0596275	0
0.0102174	0.0028224	0.0191614	0
0.0137662	0.0099014	0.0596275	0
0.0041495	0.0002847	0.0604919	0
0.0055538	0.0016890	0.0299743	0
0.2459906	0.1821824	0.0797848	1
0.0837671	0.0199589	0.0154526	1
0.0049257	-0.0588826	0.0604919	0
0.0081280	-0.0556803	0.0299744	0
0.0087030	-0.0551052	0.0191529	0
0.1925935	0.1287853	0.0904163	1
0.0263099	-0.0374983	0.0337047	0
0.0227575	0.0165924	0.0287552	0
0.0126202	0.0053565	0.0287733	0
0.0172922	0.0100286	0.0596275	0
0.0041663	-0.0030974	0.0191614	0
0.3738265	0.2761811	0.0797848	1
0.2445789	0.1469335	0.0154526	1
0.0437610	-0.0538843	0.1812593	0
0.1833201	0.0856747	0.0180608	1
0.0280077	-0.0696376	0.0337047	0
0.0232790	-0.0167685	0.0596275	0
0.0221382	-0.0179092	0.1820330	0
0.1849001	0.1448526	0.0900510	1
0.0096002	-0.0304472	0.0349753	0
0.0051692	-0.0046820	0.0287733	0
0.0020046	-0.0078466	0.0111271	0
0.0223797	0.0125285	0.0596275	0
0.2272333	0.1075841	0.0797848	1
0.1976393	0.0779901	0.0154526	1
0.0322662	-0.0873829	0.1812593	0
0.2593617	0.1397125	0.0180608	1
0.0268237	-0.0928254	0.0337050	0
0.0917550	-0.0278941	0.2097581	0
0.0603987	-0.0065851	0.0154526	1
0.0229235	-0.0440603	0.1812593	0
0.2772336	0.2102498	0.0180608	1
0.0217375	-0.0452463	0.0337050	0
0.0171094	-0.0498744	0.2097581	0
0.7958021	0.3979011	0.0168431	1
0.0230899	0.0129021	0.0287552	0
0.0071001	-0.0030877	0.0111271	0
0.2955136	0.2175011	0.0797848	1
0.0669065	-0.0111060	0.0154526	1
0.0042918	-0.0737206	0.0306053	0
0.0224752	-0.0555372	0.0337050	0
0.0082790	-0.1790496	0.0604919	0
0.7410356	0.5537069	0.0168431	1
0.0246356	0.0050680	0.0287552	0
0.0144996	-0.0050680	0.0191614	0
0.0189629	0.0115927	0.0287695	0
0.0024316	-0.0049386	0.0111271	0
0.2443504	0.1178633	0.0797848	1
0.1952077	0.0687206	0.0154526	1
0.0470947	-0.0793924	0.1812593	0
0.0192955	-0.1071916	0.0337050	0
0.1464535	0.0600793	0.0797848	1
0.0221595	-0.0642147	0.1812593	0
0.2435672	0.1571930	0.0180608	1
0.2910002	0.1647001	0.0797848	1
0.1857983	0.0594982	0.0154526	1
0.0434385	-0.0828616	0.1812593	0
0.1060907	-0.0202094	0.2085278	0
0.1076392	0.0231950	0.0797848	1
0.2603455	0.1759013	0.0154526	1
0.0353723	-0.0490719	0.1812593	0
0.0148980	-0.0695462	0.2085278	0
0.0159319	0.0001092	0.0287695	0
0.0157134	-0.0001092	0.0111271	0
0.3181931	0.1604464	0.0797848	1
0.2024208	0.0446741	0.0154526	1
0.0231081	-0.1346386	0.1812593	0
0.0872648	-0.0704819	0.2085278	0
0.2393562	0.1176854	0.0797848	1
0.0236296	-0.0980412	0.1812593	0
0.1020267	-0.0196442	0.2085278	0
0.0270331	0.0000000	0.0287695	0
0.2539492	0.0780876	0.0797848	1
0.2216345	0.0457729	0.0154526	1
0.0520010	-0.1238606	0.2085278	0
0.1635889	0.0460397	0.0797848	1
0.1518694	0.0343202	0.0154526	1
0.0219504	-0.0955988	0.1812593	0
0.1327881	0.0152389	0.2097581	0
0.3457547	0.2400709	0.0797848	1
0.0457703	-0.0599134	0.0154526	1
0.0140666	-0.0916172	0.1812593	0
0.0171434	-0.0885403	0.2097581	0
0.0541707	0.0257445	0.0154526	1
0.0139666	-0.0144596	0.1812593	0
0.0171413	-0.0112849	0.2097581	0
0.2544980	0.1038061	0.0797848	1
0.0965787	-0.0541133	0.0154526	1
0.1009992	-0.0496928	0.2085278	0
0.0237241	0.0000000	0.0839254	0
0.5981317	0.2990465	0.0154526	1
0.4128475	0.1140023	0.0797848	1
0.4390993	0.1402541	0.0154526	1
0.0445887	-0.2542565	0.2097581	0
0.1512914	0.0894966	0.0409366	0
0.0189194	-0.0428754	0.0642955	0
0.2601097	0.1983149	0.0067637	1
0.0281810	-0.0215315	0.0766935	0
0.0044023	-0.0453103	0.0045380	0
0.0116349	-0.0380777	0.0409366	0
0.2529834	0.2032708	0.0067024	1
0.0170060	-0.0170006	0.0309749	0
0.0217852	-0.0122215	0.0775961	0
0.0135218	-0.0204848	0.0409366	0
0.0436363	0.0096296	0.0642955	0
0.1743971	0.1403905	0.0067637	1
0.0242973	-0.0029156	0.0775961	0
0.0111186	-0.0160942	0.0409366	0
0.0056726	-0.0215402	0.0642955	0
0.1730468	0.1458340	0.0067637	1
0.0295914	0.0023786	0.1188070	0
0.0176141	-0.0251503	0.0775961	0
0.0102071	-0.0325574	0.0107117	0
0.0198959	-0.0228685	0.0642955	0
0.3064258	0.2636613	0.0067024	1
0.0302362	-0.0125282	0.1188070	0
0.0159040	-0.0295406	0.0309749	0
0.0217807	-0.0236638	0.0775961	0
0.3133896	0.2679451	0.0067637	1
0.0547035	0.0092590	0.1188070	0
0.0408602	0.0202577	0.0775961	0
0.0200830	-0.0005195	0.0107117	0
0.0266120	0.0060095	0.0416974	0
0.0154333	-0.0051692	0.0215058	0
0.0180683	-0.0386027	0.0775961	0
0.1617794	0.1051084	0.0372585	0
0.2703863	0.2137152	0.0067637	1
0.0182582	-0.0402402	0.0775961	0
0.0169408	-0.0415576	0.0417023	0
0.3726079	0.3141095	0.0067024	1
0.0183901	0.0064104	0.0775961	0
0.0102633	-0.0017165	0.0107117	0
0.0170231	0.0050434	0.0215058	0
0.0492239	0.0132879	0.0417023	0
0.2000109	0.1640749	0.0066937	1
0.0208790	-0.0166822	0.0775961	0
0.0163092	-0.0212520	0.0041656	0
0.2506571	0.2130959	0.0066937	1
0.0096841	-0.0278771	0.1199348	0
0.0043079	0.0026336	0.0215058	0
0.3906631	0.2727689	0.3350646	1
0.3529921	0.2350978	0.1333088	1
0.0313975	-0.0864967	0.0775961	0
0.1211809	0.0032867	0.2743608	0
0.0465036	-0.0713906	0.0492208	0
0.0084461	-0.0112543	0.0775961	0
0.0192703	-0.0004300	0.0215058	0
0.0501737	0.0304733	0.1199348	0
0.0222100	-0.0123248	0.0775961	0
0.0102510	-0.0242837	0.0107117	0
0.1694839	0.1349491	0.0409366	0
0.0038637	-0.0306711	0.0215058	0
0.0353793	0.0008446	0.1199348	0
0.2845991	0.2115830	0.3350646	1
0.0940910	0.0210749	0.1333088	1
0.0040974	-0.0689186	0.0775961	0
0.0049244	-0.0680917	0.0215058	0
0.2315670	0.1585510	0.2447660	1
0.0362179	-0.0367981	0.0495030	0
0.0165894	0.0050876	0.0161498	0
0.0037890	-0.0077128	0.0775961	0
0.0255280	0.0140262	0.0215058	0
0.0092292	0.0040029	0.0775961	0
0.0154166	0.0101903	0.0215058	0
0.5794879	0.4772703	0.3350646	1
0.0673150	-0.0349026	0.1333088	1
0.2654474	0.1632298	0.0067637	1
0.0137203	-0.0324431	0.0775961	0
0.1633249	0.1171615	0.0409366	0
0.0906054	0.0444419	0.2447597	1
0.0092934	-0.0368701	0.1199348	0
0.0233743	0.0153438	0.0775961	0
0.1174602	0.0287307	0.3350646	1
0.1097639	0.0210344	0.1333088	1
0.3305516	0.2418220	0.0067637	1
0.0506824	-0.0380471	0.0495030	0
0.4060399	0.2461199	0.1333088	1
0.2530066	0.0930866	0.2743608	0
0.2963387	0.1364188	0.0067637	1
0.7052945	0.3526472	0.0066937	1
0.0067866	0.0016687	0.0161498	0
0.0046835	-0.0004343	0.0288228	0
0.0038835	-0.0012344	0.0215058	0
0.2853408	0.1492800	0.3350646	1
0.3266906	0.1906298	0.1333088	1
0.0194423	-0.1166185	0.0409366	0
0.0484014	-0.0876595	0.0495030	0
0.0496146	-0.1587455	0.0107117	0
0.7838258	0.5754657	0.0066937	1
0.0221357	0.0084198	0.0161498	0
0.0052961	-0.0084198	0.0215058	0
0.0042040	-0.0005711	0.0309967	0
0.0062034	0.0014284	0.0288228	0
0.0039178	-0.0008573	0.0215058	0
0.5026959	0.2510549	0.3350646	1
0.3795208	0.1278798	0.1333088	1
0.1140845	-0.1375565	0.2743608	0
0.0102629	-0.2413781	0.0495030	0
0.3896453	0.2479334	0.3350646	1
0.2886424	0.1469305	0.0067637	1
0.0268598	-0.1148521	0.1199348	0
0.2062429	0.1328931	0.3350646	1
0.0852465	0.0118967	0.1333088	1
0.0243438	-0.0490060	0.2743608	0
0.0245173	-0.0488325	0.1199348	0
0.0263985	-0.0469513	0.0482507	0
0.2021925	0.1070987	0.3350646	1
0.1078527	0.0127590	0.1333088	1
0.1235372	0.0284435	0.2743608	0
0.0253966	-0.0696972	0.1199348	0
0.0164898	-0.0786040	0.0482431	0
0.0140528	0.0042540	0.0309967	0
0.0055449	-0.0042540	0.0288228	0
0.3768193	0.1897084	0.3350646	1
0.0952421	-0.0918688	0.1333088	1
0.1326556	-0.0544552	0.0409366	0
0.1437265	-0.0433844	0.0482431	0
0.2810785	0.1798638	0.3350646	1
0.0123630	-0.0888517	0.2743608	0
0.3553949	0.1261421	0.3350646	1
0.3121635	0.0829106	0.1333088	1
0.0202001	-0.2090527	0.0482431	0
0.3215763	0.1860170	0.3350646	1
0.1051869	-0.0303723	0.1333088	1
0.1021950	-0.0333642	0.2743608	0
0.1867494	0.1131375	0.3350646	1
0.1014067	0.0277948	0.2743608	0
0.3054171	0.1592411	0.1333088	1
0.1313967	-0.0147793	0.2743608	0
0.3306672	0.0949700	0.3350646	1
0.2996579	0.0639606	0.1333088	1
0.0767666	-0.1589306	0.0482431	0
0.0800195	0.0000000	0.0482507	0
0.4931465	0.2077478	0.1333088	1
0.0776509	-0.2077478	0.0482507	0
0.5269990	0.0943274	0.3350646	1
0.6739099	0.2412383	0.1333088	1
0.0971059	-0.3355657	0.0482507	0
0.0038659	-0.0289484	0.0523951	0
0.0119366	-0.0208776	0.2486666	0
0.0098919	-0.0229223	0.0181570	0
0.1888681	0.1560538	0.0077745	1
0.0498950	-0.0021932	0.0283135	0
0.0125019	-0.0395863	0.0181570	0
0.2484233	0.1963351	0.0077745	1
0.0055468	-0.0592865	0.0427966	0
0.0233952	-0.0414380	0.0283135	0
